Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7,Column_8,Column_9,Column_10,Column_11,Column_12,Column_13,Column_14,Column_15,Column_16,Column_17,Column_18,Column_19,Column_20,Column_21,Column_22,Column_23,Column_24,Column_25,Column_26,Column_27,Column_28,Column_29,Column_30,Column_31,Column_32,Column_33,Column_34,Column_35,Column_36,Column_37,Column_38,Column_39,Column_40,Column_41,Column_42,Column_43,Column_44,Column_45,Column_46,Column_47,Column_48,Column_49,Column_50,Column_51,Column_52,Column_53,Column_54,Column_55,Column_56,Column_57,Column_58,Column_59,Column_60,Column_61,Column_62,Column_63,Column_64,Output_Current
0.0005036194545896345,0.00018022967510743156,4.76782472715185e-05,0.000745121433189093,0.00012583189779213664,2.669118550125499e-05,0.0005876430979351465,1.4454104849028134e-05,0.0004368496588655113,0.0002895472124293384,0.00032009856695281515,4.895144070915747e-06,0.0009643817343024127,0.0005174461393810545,0.0005729396209086422,0.000666456362427116,0.0007977242692587173,0.0006083012071928667,0.0007624359073878157,0.0004492865590685128,0.00037190386526408383,0.0008233107735747029,0.0008654452136492896,0.00013866886311714687,0.0005431175267731011,0.0006839587880556733,8.451513789533485e-05,0.000929667219926009,0.0005205896629444137,0.0006458119598994356,0.00017906450534226333,0.0002651702552654719,0.00012188021546452115,0.000264734723132035,0.000492904368526507,0.0008337959698578391,0.0005341896916053432,0.00024521913463286505,4.557645381583725e-05,0.0006223478660710976,0.0004207397374692815,0.000984369512950253,0.0007799801255262813,0.0008085544564540962,1.32227878575164e-05,0.0007780175375711532,0.00019541869736481733,0.0005862100764160177,0.000447974150743403,0.0005720322467271024,0.0001343100858935732,0.00045743478972973527,3.790774126571145e-05,4.195834881147117e-05,0.0006580803926432958,0.0009517466750987078,0.0007776155257860785,0.0004696866247904062,5.681486935228055e-05,4.5975129307647095e-05,0.00015873436884695006,0.0009758346934300927,0.00039926240537472207,0.0008435638845807725,0.029428948537285303
0.0007054372965096485,0.0006058232305568503,0.000947878285542088,0.00023118115904840296,0.00045543477280668454,0.0008648582427089209,0.0005522095463346016,0.000247198694486485,0.00020970750042543455,0.0007531281200412589,1.3776105357836647e-05,0.0009142778853254803,1.9399570127087808e-05,0.0006313580578338235,0.0006051432134805653,0.0005788327399037263,0.0004748687078158889,0.0008525779023559226,0.0006596735374201939,0.0007820804192178942,0.00011640628417321063,5.0848738819984946e-05,2.9499980420848876e-05,0.0001480587794881192,0.0006673408823641614,0.0004945277339854298,0.0007525000039059089,0.0001925386064053654,0.00036759607892849117,0.0008886090510009956,0.0009357788314825049,0.0009218074258341827,0.0008184867391565619,0.0006885476427192941,0.0009137642161334363,0.0007144674102408065,0.0009539823124767684,2.5763543704851575e-05,0.0009217204438086826,0.0005561847956032355,0.00011268595406863781,0.0002156963584675574,0.0008523071246309987,0.0005066108378916696,0.0009828349057717414,0.00011841357839546608,0.0004130909604362291,0.0003325425686376794,0.0005166193006288569,0.0006338043810508488,0.0006619678399122729,2.2945840318662638e-06,8.987147334778636e-05,3.6028769822295945e-05,0.0008647345472518792,0.000313978960906496,0.000367696378434488,0.000450920877697746,0.0008494550928563223,1.515209470117278e-05,0.00011949965610547056,0.0006854779590187596,0.0009639286301848896,0.0006431436348757107,0.03301203095707848
0.00026186234499905577,0.0005203445643578308,0.0009750054951058529,0.0005285484700212232,0.00037413412209847427,0.00038404212928388164,0.000967066475083139,0.0007191976102049742,0.0006874856827664253,0.00023282226736905608,0.0005599251531258109,0.0003573884533237912,0.0002409613243280959,0.0008956567337280905,0.0003837726529538509,0.0002835043753089264,0.0009317886762117598,0.00019814905005966928,0.0007457592799318063,0.0006530943973197986,0.0009205639439439134,0.000832215090429711,0.000705589922721702,0.0003152570890363986,0.0004960734422592788,0.0009445512655858328,2.4179427950912033e-05,0.000794537491996219,0.00025255854010342553,0.00018583192635049793,0.00023299238980789726,6.069124050535031e-05,0.0009919878444618817,0.0008699992740819199,0.0005215349126635952,0.000715388075378535,0.0005570387675605843,0.0008117673655063816,0.0008449204263654544,0.0002335576377250481,0.00046028802287959557,0.0006352128864553814,0.0009784623897776668,0.0006830066897170686,0.0008977373757334133,0.0008462659389361007,0.0005824810006148856,0.0008937617047018271,0.00037804430609740926,0.0003799042469178632,0.0007811846775994264,0.00013540912196937597,0.0003065193922409606,0.0006089638784224691,0.00042064553326808175,0.0009407829861783404,0.0009585475635495175,0.0005030787275049754,0.0005395228284753157,0.0007249024647319475,0.0004578076603089394,0.00019090836947253633,0.0007472221994543079,0.0007380481034636454,0.037000453400487104
0.00024573612228838773,0.0008330836032612267,0.0006140355472237407,0.0002370653087050501,0.0006523871050245357,0.0002343759167642702,0.0002659677211259378,0.0008481612974963531,0.0009295620776705792,0.00025762577569985297,0.0009281229860481007,0.00023956004765585118,0.00011815009817704307,5.9165654193189915e-05,0.0002428711275918007,0.00038586129413655814,0.0009276208317291956,0.00024291584170632268,0.0003660998796059425,0.0007344217188688286,0.0003027720138992943,0.000684683783527901,0.000432645741429254,0.00019724850770651314,0.000734324842068167,2.801179452332743e-05,0.000293042490247906,0.0003568253576292104,0.00045876003673264845,0.0006801893627441634,0.0004599455891918509,0.0005947297881739302,0.0005961832993393995,0.00037389837824611174,0.0009340372944889438,0.0009558979770455663,0.0005822690332103715,7.261918941513649e-05,0.0004916364366916798,0.00018523490746721319,0.00048373130735103085,0.00018929467134404327,0.0007041513904032355,8.134869094627617e-05,0.0009533507723195283,0.00019618051354391937,0.0006609956797131963,0.00091704538837876,0.00024863842767007847,0.000934362602138093,0.00038928599099461245,0.0009605702864353376,0.0009713924942763912,0.00018889182516417056,0.0008312562495941234,0.00019422759182071675,0.00022721417971075054,8.504237751937488e-05,0.0001573804095516798,0.0006325867492788608,0.00044980347732173474,0.0007911532929316664,0.00033266481801179555,0.0009686559427337579,0.03132697090790449
5.082266827855527e-05,6.387301844803905e-05,0.0007016735239193181,0.000887651346087887,0.0007957046914425154,0.0004903272707790469,0.00027037171994371504,1.4438077775410225e-05,0.000509942002465856,0.0004761605611119673,0.0003449016535707697,0.0005784947151845126,0.0007290858826838921,0.0007011873479920144,0.00026398958894243135,0.0005857183849259786,0.0001496257041054144,0.00012248024204446626,0.0007860699804228589,0.0006940521561934405,0.0007681609717309971,0.00015330981193001667,0.0009147039707810896,0.0001339785016091364,0.0008701669312295312,0.0003530269120146254,0.00010632865894110517,0.00028748219160496045,0.00018226656619966915,0.0004911790489730225,0.000949795602691729,0.00032854329042093604,0.0006124868866964318,0.0008918291548642238,0.0006304438557665358,0.00036283694172889463,0.0009908482880487033,0.00018822618783909313,0.0005237327588806126,0.0007969087932380607,1.648220707647096e-06,0.0007023412088902947,0.0002672323978092327,0.0001705569959691853,0.00027492026890492323,0.0009668496094139444,0.000892043323980446,0.00021454070200723881,0.00011790974634532613,0.0003647884519099532,0.0005927441436199734,0.0008672774839525396,0.0009661240349150378,0.0007514022148049258,0.0005994082054889543,0.00014318969410488593,7.495434799693775e-05,0.000596430851650672,0.0005395250416611602,0.0008462420196263681,0.0003232832450042488,4.065116649246034e-05,0.00042428456082194225,0.0009692131216338017,0.03146038691921956
0.0007957793300315866,3.473840146863087e-05,0.0008748042249942773,0.0004722178001316962,0.00036540326378613794,0.00034739280126198886,0.0005955491087858256,0.0005310688190223219,0.0006569706169240948,0.0005740678235750067,0.00014480063026687682,0.00025797877274955994,0.0008411885425297324,0.0006635952561809343,0.00044895222478932644,0.0001834188304020315,8.6833449413346e-06,0.0003125755157854295,5.579210996974208e-05,0.00048280184895436773,0.0008219796513054504,0.00028611326272091507,0.0008479064073934946,0.0007048598316905029,0.0001261370670255105,0.0006449173293783139,0.00015252812749823766,0.0006551361293546439,0.000143571770243378,0.00039311885464955054,0.0005670276759679556,5.13237972525178e-05,0.00015415503650967287,0.00032108841622719423,0.00046285776568608957,0.0008586288066275131,0.0001880858152656282,0.0003481234795520232,0.0004763004600439005,0.00029648277743337943,0.0006261220309421501,0.0002573458323411942,0.0007725780706921302,0.0005056489407563322,8.72185785776491e-05,0.0006273718963367257,0.0005696742602949586,0.00033925875685246606,1.2145921310632338e-05,0.00020150084063219817,0.0004063038193534703,0.00020071411975950413,0.0005779136298187382,0.0007126125690323306,0.0008561616390940849,0.0006473356360650651,0.0006893202120335579,0.000608833423365294,0.000985500571555091,0.00026173956851082835,0.00026699242183224564,0.0001272073077804378,0.0004861986415436629,9.7065541927291e-05,0.028070885958784812
0.0002708764503012057,0.00048319824784262024,0.0009576380203140875,0.0009638491808463273,0.0007439964939024193,0.0003898609114141093,0.0008652961121031697,0.0008755803461057328,0.0009102871834157559,0.0006403850231669979,0.00020259100281227256,9.198969199791104e-05,0.0009148607285360899,5.649056201348139e-05,0.00029659416937855693,0.0004874748052706994,2.2954716180602338e-05,0.0009070053464195658,0.0002878338738773628,2.9476294121654654e-05,0.000993596407229292,0.00031208178763669786,0.0008768881425778876,0.00045402097946696014,0.0006634627751539442,0.00024184905938781743,0.000503372451650045,0.000258393541232602,0.0009511327973838386,6.188446700383005e-05,0.0002753992535773426,0.0008932157676733289,0.00048055592154977656,0.0006004840277922659,0.000652041678124147,7.185658426178983e-05,1.872100216767649e-05,0.0009379032106595955,0.0002722313424515839,0.0003809327973250934,0.0006824110775528261,0.00023706757319564856,0.0007333382987973508,0.0004587839399811068,0.0008567531954821037,0.00027926209512971694,0.00020461865798283526,0.0008318566655209973,0.0003269997389278409,0.00041245677735450456,0.0007939141248553052,0.0006359409608372005,0.00044228416454183684,0.0002506406183956535,0.0007644367678829126,0.000181250603455567,0.0009283513209858419,0.00015116575305387423,0.0008051287582553489,0.0004248246178614057,0.00018682022670057853,0.00040297655929853445,0.00022233026438373368,0.0001368576571850115,0.03164873357194387
0.00023991624353162795,0.0008675310740657146,0.00010683644509234439,0.000972567048180123,5.993455233989141e-06,0.000658579916236852,0.000856655472853248,0.0009340236904786377,0.0001448416078632978,0.0006985102879558878,0.00010824186693949165,0.0003532588823805592,0.0007321944311494867,0.0003466272529369039,0.0003140613535527868,0.0001169385641836058,6.737165623375992e-05,0.00011616271329047534,0.0008755993001702793,1.2187326855544328e-05,0.0006931730036657538,0.0007688556056584096,0.0005683204158233016,0.0007310445858219655,0.0006526173993560753,0.000456102930605598,0.0003833277174483909,0.0009413906564167684,0.0009719660545778976,0.0006516201322214047,0.0001981015410585733,0.00044845126327534976,0.0004970409525925245,0.0007582120824082011,0.0006681093541909971,0.0005152996149984673,0.0006806841932293699,2.503278988704018e-05,0.0007768586865624796,0.0002124206017729374,0.000656752730421588,0.00011485927888487215,0.00011534637508877677,3.66219861928653e-05,0.0009103225773433583,0.0006049541989341203,0.0003625999742929192,0.0007879899632782895,0.0006264561184240409,0.0006204604373950275,0.0004875557515686439,8.91885188954047e-06,0.00025920404391851495,0.00010996761790548288,0.0006627474425004233,0.00024937220096521076,0.00045071649738715586,0.0003540768679915931,0.00014405553918743862,0.0009584118626498367,0.0009334858923155888,8.552357785060392e-05,0.0008275379881744686,0.0004888853090336568,0.030983551254350136
0.0007739621486962706,0.00015200597378285316,0.00013314186363976618,0.000890866743394309,0.0008979216723492199,0.0004664462505908553,0.0008702876398172832,0.0006677914925521267,0.00018582473286838104,0.00032962531041746664,0.00013692458985816122,0.0007741747202620023,0.000985265473971054,0.0005468319482394456,0.0006562085497007779,0.0007463464755655032,0.00022503484332805993,0.0003366652463858008,0.00041290889011291054,0.0005949937238333268,0.000850642085570627,0.00025494934104531626,0.0004714179119270612,0.0007517823772935071,8.82976145051197e-05,0.0005133805648678524,0.00014523532366235933,0.0005396097478306221,0.0007680549385541215,0.00023771046363389487,0.0008496289670392202,0.0003354693059716683,0.00019159407869421237,0.0004658580716757813,0.0008761990070231001,6.986412811292882e-05,0.0003282438947504288,0.0006535100058001442,0.00035822328782688994,7.175317073788297e-05,0.0003326669698116933,0.0008211384267503939,0.000968069484982521,4.0739418200320684e-05,0.0005697145338174343,0.00010619812959382124,0.00068071613262685,8.884333782042902e-06,1.572688408166588e-05,0.0007771029466041435,7.536088737460051e-05,0.0003058764926127772,0.0009580823836797274,0.0009852618703300238,0.00016224145902418073,0.0005613410195144144,0.0005595896796618097,0.00045292830984208077,0.0009247754581057318,0.0007542798752150362,0.000764762408746262,0.00027029986233757385,0.0004348854524294372,0.0004879362747769777,0.03162323126978983
0.00029961312916321214,9.572295738689597e-05,0.00012723286574724377,0.0001814904570527409,0.00020444968103058343,0.00024301954740133354,0.00025620456893453094,0.00045626062914204846,0.0005100636176352153,0.0003095703289182296,0.0009073891235008075,0.0005535865836156157,0.0007876894511053735,0.0009243135945884226,0.0001639719794612294,0.00042844660923191895,0.00043377719131289423,0.00035511777818791586,9.896960685088302e-06,0.0008161561356703171,0.00011244776223234891,0.0009954851173238372,0.0007731855334192706,0.0005804300075889081,0.00015545181132385586,0.0005158775784218539,0.0002618476321169511,0.00025307020201852646,0.000829699720133103,0.0003812637795354753,0.00045127307958741335,0.0008431217730423382,8.870283509312371e-05,0.0005950232352379585,0.0005786374656916648,0.00042578935469740864,0.000829944866782669,0.0009429471712743571,0.0004658705260516972,0.00045669090394740135,0.0005025616659410741,0.0007234009068022286,0.0006683922304082635,0.0002236121142576802,6.483145325074397e-05,0.0009493048756869727,0.00026180868997397063,0.0006389580880059012,0.0008286095647409787,0.00030097647379663913,0.0006357979802432719,0.0001087923409080757,0.0009699615129312852,5.910011677557525e-05,0.0004387364991671354,0.0005372824228179634,0.0007906912968847008,0.00012200738855534881,0.00044136716588132145,0.0003004118579739089,0.00031269870497764677,0.0007790091281491857,6.45548408680131e-06,0.0007493345576946304,0.030014836065203086
0.0008105880316929832,0.000901460881598227,0.0006272549214272531,0.00033412187294396906,0.0004278074978163219,0.000969766346205142,0.0008813056396094165,0.00046406238319034263,0.0009431199441038116,0.0008231319205310526,0.0009011887717981351,0.0006832942573413452,0.0008577963894185332,0.0008918743751929915,9.292456795613074e-05,0.000965251759683998,0.0003342794856652993,0.00044045961007377213,0.0007921118554336226,0.0006652314092669253,0.0008931668525236214,0.00040117317702599543,0.0003739148755124825,3.2657160691778354e-05,0.0004632626512929885,0.0007243466995587797,0.0003018775389085899,0.00046326378716016767,0.00022017837071679279,0.0007730150180655893,6.145104977980596e-05,0.0007056776719454979,0.0003795610717332386,4.255447331773367e-05,0.0008536161177044941,0.0004882341413179841,0.000599719650646513,0.0007322986608329325,0.0006554193585681876,0.0007311260139437971,0.00076251940289328,0.0005895623790340464,0.000366272193076849,0.0002438990075666263,0.0009030003334161345,0.0009699549197935822,0.00035830509234311076,0.00011319841834322793,0.00022331478978931485,0.0006709966786412025,0.00017376043658837243,0.0007803421507879272,0.0009231072096348389,0.0009636878635637684,1.0316180468915791e-05,0.0009581960107894623,0.0007404542247104882,8.496618203153847e-05,0.0004158252283099478,0.0007003454291049297,0.0009567288071683883,0.00016497725221778118,0.00012860554864502704,0.00047287470620861673,0.03637875670732362
0.0009681307948447509,0.0009714078360427526,0.00022868682631185642,0.00032002780082348594,0.00090812395365901,0.0007351066493612122,0.0009723441122289607,0.0008932552146525389,0.00021588095426342961,0.0007599671325532708,4.951666632855649e-05,0.0008180149459627326,0.0006019552056821636,0.0009561448616738254,0.0009600724230136095,5.176429391533091e-05,0.00016136096407021208,0.000484722840271373,0.0008796140314212031,0.0008146306971537604,0.000964405656325427,0.0006184660329942296,0.00025730695604205906,2.6081532865672156e-05,0.0002237035642298284,0.0006755979247556711,0.0009263485485196702,0.0003215827636409566,0.0008758286259590062,0.0003955033500928154,0.0003089629781191818,0.0005093353985630123,0.0004428312189172057,0.0009138860686485012,0.0004687886904607185,0.0002780580518358525,0.0008427230119244019,0.0009987507621479071,0.0006485232477621426,0.0002512109075674223,0.00023957626193616611,5.8648989519044555e-05,7.821574547557078e-05,0.0009150681120875798,9.739061994250101e-05,0.0004848595044285021,0.0006984236579134852,0.0008505044279908296,0.00017209967930347357,0.00043834090044623153,0.00025222871481876376,0.0002565672668766351,0.00030453546817918925,0.0005875290982040489,1.7560894213902623e-05,0.00040935752002921246,0.0001876433050975598,0.0009671513900041223,0.0005831464300910601,0.0008682273733614924,0.00019649429678284243,0.0008102056836244642,0.00041536767884392816,0.00017851699416055304,0.03376628350893687
0.0007614839571858447,0.0007622490865176658,0.000995892018957197,0.000781156324536366,0.00014612198067920075,0.00032322219704394254,0.00045227519037385495,0.00012752615290408532,0.0007882509354733663,0.0005271718393746739,0.0009445051195266579,0.0005897188363812946,0.0005233761846545157,7.235372777993147e-05,0.00015019655903963323,0.0008496765506873871,0.0009906853018479824,0.0004157639567623713,0.0008102759976412043,0.0006279581805643212,0.000959100214398042,0.00023889909820864918,0.0005452909072649352,0.00040938702252425307,0.0005421742599670723,0.0002695892253354364,0.0004982484165530284,0.0006251793425780405,8.21346681154926e-05,0.0007432442675528156,0.000706816440197257,0.0008805771438500339,0.00042643069525811567,6.260746348210302e-05,0.00046199966789266527,0.0001384715628898995,0.000647799366708296,4.808439260717453e-05,0.0003746224098214675,8.376005558900788e-05,4.3630676375317055e-06,0.0009605966666776904,0.000996131220678254,0.0005559474485802813,0.00023971689409553844,0.0009111879377718489,0.0009231135604790306,0.0008546543822795353,0.0005448256145828147,7.562745873513141e-05,8.935048860926103e-05,0.0008967231679249426,0.0008759510206097723,0.00043496285193203653,0.00032882646485694894,0.0006444797962239582,0.0008071809603072695,0.0007319532571097693,0.0006159873351126557,0.00023227953340038658,0.00026324236435149446,0.0007243434139163041,0.0008028172325985801,0.0001170190529114903,0.03401555791010781
0.00018810975066359479,0.0006807897919151941,0.0003895976008839298,0.0005637295744037597,0.0006152001377029806,0.0007764272638000647,0.0008059112337661907,0.0002808161490161951,0.0005417554321932492,0.0001244004146832584,0.0008421731535288512,0.0008456024903948626,0.00030020621328045706,0.0001614595872146205,7.102168642206632e-05,0.0005754014654696744,9.233667229947994e-05,0.0006809142497759794,0.0006784482746331123,0.0006143734197244931,0.0008766839413612314,0.0003789024120364027,0.0009023673130419531,3.7888443477284715e-05,0.00011364423093348613,0.00041279335695592495,0.000594399025669885,3.3343261002726236e-05,0.0005678670369528399,0.00030809091816654845,0.0008872596610040175,0.0005337513070770622,0.0005883060143092164,0.0009456761893037685,0.0007644068556279391,0.00043883499288061896,0.0004774027353410634,0.0006482759446908396,0.0002009990174338626,8.956218965362853e-05,0.0003119252794296728,0.0007786044151382942,0.00025806647497118114,0.0001316284411355838,0.000219803575863798,0.0006792939390937007,0.0006143341086368254,0.0006886266822991398,0.0003226361645577017,0.0009009552708063386,0.00045231858697081733,0.0005141993188950167,0.0009488591680261252,0.0009792979906770307,0.0006618811831906353,0.0009448683793832155,0.0005419658789541029,0.000307975662621205,0.0003157777631105749,0.0005593816492924633,0.0006054310845345433,0.00044017745284982923,0.0008838877120283321,0.00042726942259483703,0.033118295013753275
0.00027415022335067023,8.973896465196268e-06,0.0009705987088794793,0.0008244889698598016,0.0006159440251006438,0.000830711711649558,0.0008104789410206931,0.0009319189294455994,0.00038668161567701457,0.0005552973898438548,9.952939569652569e-05,0.0009653501102932543,0.0009851419422132173,0.0007892951636832706,0.0004546668621651886,0.0004970701841634433,0.00043593156605486923,0.00029401732588570827,0.0005282636141432179,5.4391624431066256e-05,0.0009918951748752313,0.00042462608502897675,0.0009274392174530693,0.0007245471891993437,0.00029065297394707015,0.00022283056555642784,0.000995679758328594,0.0007723542286989818,0.00025041181267519165,6.837760312908335e-05,0.0006972196287560774,0.00030371344035426536,0.00022210948181508968,0.0007352024777341869,0.0006795820613316933,0.000481931262085431,0.0009427132768376029,0.0006799587276914336,0.0008935261410592894,0.00019136238940736938,0.00029734926417080787,0.00010541561356003453,0.0003052754178741634,0.0009718065508771741,0.0009628933898462085,0.00076062596819644,0.0005215272145201743,0.0007809990189934529,0.0005539334642625063,4.504996166771926e-06,0.000502045526869672,0.0005993245225650415,0.00026648260914550125,0.0002040902706774199,0.0002745352857108457,0.000624004121768348,0.00014691805082061695,0.00072060797302817,0.0004232521461406479,0.00035399451134612023,0.0008074240603886726,0.0005065571861870901,0.0003790221606297373,0.000878276560845044,0.034759901580577346
0.00036888338056727634,0.0008591412826604272,0.0005046944997640958,0.00020879909035755224,0.0006132053699229728,0.00028603820274369137,0.00014800797704401895,8.744284202638172e-05,0.0002424556384616446,0.0007368180873601892,0.000838161223153367,0.0008618591251359398,0.0002708781254362338,0.0006613119600123967,0.00023112370585501462,0.0006231393518542722,0.0008873237820486552,4.185278891947929e-05,0.0009852404420576807,0.0008272607895809867,0.0007619004541774048,0.0006916715308180793,0.0007705036150249646,0.0009946007606845054,0.0007704211058154282,0.00035224918388365874,0.0006143079310805698,0.000337586093143676,0.0009700953778134143,0.0009002395930928748,0.0005680526072353657,0.0007814924807389558,0.0009097772560287922,0.0002443566633929028,0.0005799023750718759,0.00048223460293329585,0.0007718197634880986,0.0003797034388124949,0.0007092706600684836,0.00040359009592272615,0.00011196378977985973,0.00010801431017670892,0.0001199372682286342,3.3487356056229605e-05,0.0005334401984251753,0.0006722307793017513,0.00012760167342386387,0.0006122461422213905,0.0005981423381796542,0.00014794695734546553,0.0004046785173613021,0.0007553805740612131,1.773926952645949e-05,0.00014780093601448984,0.00099583254595042,0.0007338113522519106,0.0004646661489400366,0.0006301716106795336,0.000846374749627876,0.0008424622809680832,0.00032537673402574594,0.0004918001311226789,0.0006384170414021451,7.282501959808946e-05,0.03370976097885856
0.0009458508027913616,0.0004333090838367107,0.00037149146493066905,0.0009071932610883761,0.00011916836210435158,4.022153658972142e-05,0.0006853174098879738,0.0003856179651369991,0.0007647113330212758,6.947606691522875e-05,0.00038437338639185105,0.00023608988683406615,0.0007398669264136508,0.0002279429403169441,0.00045848738943958056,0.0008190586735855753,0.0009154751449290052,0.000722883187872112,0.0004297991831214208,0.0005724138888679904,0.0006900002572053415,0.0008750576939475441,0.0008886854107755315,0.0009310385219968588,0.0008109003878084749,0.00014765113800572515,0.000747891893852857,0.0008147777811896546,0.0008779935562487074,0.0009248920777232082,0.000509650653704929,0.0006554376024291862,1.0543223840352104e-05,0.0005732107841247417,0.00047372518269286575,0.0009623437386501048,0.0009018075893041245,0.0007978063255039523,5.7937190335746456e-05,0.00040262681344105,0.0006963461799723657,3.0631082820716775e-05,0.00023657797796104837,0.0008876196829280107,0.00013065098653212482,5.232213083430554e-05,0.0005810051705283847,0.0009465181508123527,0.0008347901151687301,0.0009747977322162347,0.0007537696305425532,0.00043793240431048703,0.0009466698231502843,0.00042720664517485854,0.00035074452172790014,0.00044874772184966646,0.0008141599804280821,0.0009177758562990395,0.0003583244278497159,0.0004627852090757303,0.0008984289959810788,4.7996620864140264e-05,0.0007840848254197377,0.0004547635404761048,0.036757375129779474
0.00037714183269862164,0.0004474743705450023,0.0004192719848260783,0.0007568619995696182,0.0009280195747219116,0.0004919643696211321,0.0008329010519967289,0.0007322125911765264,0.0003313501047709204,0.0005877265007120212,0.0006671488593406789,2.4475872518572568e-05,0.0003965595956730161,0.0009926455376716094,0.0006376191706430236,0.00033490982522248436,0.0002507740153613271,0.00021027212049865555,0.00040223976755624234,0.00019407242491700197,0.00013605099587147464,0.000364699221142532,0.0006073926929531477,0.00014725278290404222,4.529893058899722e-05,3.559818524562787e-05,0.0002681168681835324,0.00019094215822578535,0.0005397161049298622,0.00045626446686384864,0.00032544184772467967,0.0008337092913168099,0.00050544204600353,9.243846209201508e-05,0.00029646858971962164,0.0009733659269303951,0.0009770003434372565,0.00025541696391157215,0.000168068892666119,0.0004961924580710272,0.0004819834532486798,0.00041072754958174817,0.0005298278702664591,0.00023296318313968266,0.0001158144122021435,0.0005708909970179586,0.0009326653987855927,0.00013861152734367761,0.000705109909507231,0.0004384587906930047,0.00029468261313907526,0.0008532561091740335,0.00045703520284264487,0.0005837287020539222,0.00044361323065298953,8.216833208788332e-05,0.0005953097822132858,0.0004194221340630832,8.766984946156208e-05,0.000596215922684556,1.0861061107188282e-05,0.00020931186786633772,0.0007812884673683073,3.8889497433875727e-05,0.02774102466275797
0.0006470354159570837,0.0009497572392611167,0.00017202126571483377,0.0004176947483493651,0.0005759221996736273,0.0004509654228951105,0.0006207573084955856,0.0004046934276418312,0.00014935562489289854,8.995531546463124e-05,0.0007446987130209674,0.0002393853255723829,0.0008476028624539568,0.0007432842165780186,5.040373115801932e-05,0.00020200990594667145,0.0002927006639029787,0.0005948877665772142,0.000810017173314824,6.127292190326473e-05,0.00025035934292793113,0.0003768335526173413,0.00018419377743357813,0.0005457468054088429,0.00047852447687895205,0.00031717914640910875,0.0005173700000334365,0.00035646574278676285,0.00034385087339982353,0.00026613012983163557,0.0005408974963800739,0.00044467127905787457,0.00019712845934309655,1.3953294637300992e-05,0.0001517786110723065,4.37917668970407e-05,0.00043216723480479373,0.000225871757058446,0.0004210348771921999,0.0003301204234966389,0.0005384767958758803,0.0007241429619598124,0.00047983462419572256,6.290609287819175e-05,1.8492970933493058e-05,0.0002140179351112616,0.000425542543709633,4.586012359864004e-05,0.00032840607103504915,0.0008871386821872573,9.092900283031721e-05,0.0009485679932598041,0.0008568151037336107,0.0008319493748575254,0.0008637948523654148,8.097021498773011e-05,0.00015201692588471811,0.0001352380541345211,0.00011213056894062459,0.00032838350831269707,0.0008303866660675769,0.0002527101814875981,0.0002449774573132678,0.0006762128686631927,0.025632391870765107
9.782817703458041e-05,0.0003609197123695621,0.0002961308805373768,0.000847453563265292,0.0005149867763478346,0.0006468270905578192,0.000129905303868029,0.0009289893422953545,0.00032312970197097957,0.0007071319990053184,0.0009546715537356281,0.0005091402127543866,0.0005080277234751217,0.00011813217413489348,0.0003908852808667061,0.0008526124739426541,0.0001359714005918494,0.0009175866264300969,0.0006676421049722701,0.0004215388752239795,0.0005469519201071317,0.00015134611112896425,0.00021826580984459325,0.0002871220186396062,0.00038546127205624014,0.0009156064729979918,0.00036820145594019187,0.0005243114051458348,0.0001628641352564244,0.0007362372278510187,0.0005607205682176348,0.0004404675505253886,0.0009472392790926355,0.000890760193297695,0.0006598517610721528,0.0009218905937503707,0.0005652170131381396,0.0008271102145635516,0.00041005070402100113,8.76574471565997e-05,0.0009941544409395806,0.00016646588930574596,0.00025225852921973037,0.00016394028603541465,0.0003381420384607664,0.00028999085359261245,0.0006015011463006857,0.0009964635544048653,5.3456546430082935e-05,0.0007786646701800289,0.00012886393248208008,2.0815189607583435e-05,0.0006389382432955792,0.0008734419136404981,0.00017712220814174694,0.0003422721708573055,0.00016958145401885412,0.0009066010617336142,0.0002710900719857045,0.0004452681785146964,0.0008948465350067953,0.0005533163345589092,0.0009329169509679372,0.0009265239642323921,0.03285348029109611
